[progress] upload start: drive_file_id=1VcQ3UN8RI99-iWKGavDhRFr-v4p5NaBm name='IMG_9061.JPG' size_mb=1.7
[progress] upload done: drive_file_id=199canCPA5a9rinlTaStoayqulrxWSk99 elapsed_s=2.5 bytes=461007
[progress] upload start: drive_file_id=11iTFv63nFLLdXmtOWK8UR_K-AZxRPsii name='IMG_9062.JPG' size_mb=1.6
[progress] heartbeat: folder_q=0 file_q=100 discovered=48442 folders_created=305 files_uploaded=4059 bytes_uploaded_mb=1506.0 files_failed=1
[progress] upload done: drive_file_id=1VcQ3UN8RI99-iWKGavDhRFr-v4p5NaBm elapsed_s=3.0 bytes=1732929
[progress] upload start: drive_file_id=1GF8sMhcVQHZIY8vY5mPV5KTPrDmmA2A5 name='IMG_9072.JPG' size_mb=1.5
[progress] upload done: drive_file_id=11iTFv63nFLLdXmtOWK8UR_K-AZxRPsii elapsed_s=3.7 bytes=1667676
[progress] upload start: drive_file_id=1U8UK6ZnzlErnZmiXG92dKcbXwfqK7CXg name='IMG_9068.JPG' size_mb=1.3
[progress] upload done: drive_file_id=1GF8sMhcVQHZIY8vY5mPV5KTPrDmmA2A5 elapsed_s=3.0 bytes=1563008
[progress] upload start: drive_file_id=1Ayy__f1eQvMqFHLEtEOJX5_ASNpIbF-W name='IMG_9067.JPG' size_mb=1.3
[progress] upload done: drive_file_id=1U8UK6ZnzlErnZmiXG92dKcbXwfqK7CXg elapsed_s=2.8 bytes=1376128
[progress] upload start: drive_file_id=1I8PKcJ0tKCgikvtgXqFraZQVWeenOm9u name='IMG_9071.JPG' size_mb=1.2
[progress] upload done: drive_file_id=1Ayy__f1eQvMqFHLEtEOJX5_ASNpIbF-W elapsed_s=3.2 bytes=1363220
[progress] upload start: drive_file_id=1ZbTLYoTafKYYwIYrsPv44xCp6IjKYiaQ name='Báo cáo Đi núi Khánh thành Điểm trường Nậm Chua - MN Huổi Lèng T11_2025.docx' size_mb=0.0
[progress] upload done: drive_file_id=1I8PKcJ0tKCgikvtgXqFraZQVWeenOm9u elapsed_s=2.9 bytes=1273552
[progress] upload start: drive_file_id=1u4IxUKrFdNHBOvcDnUqxDFPpit0ndeC- name='IMG_9066.JPG' size_mb=1.1
[progress] upload done: drive_file_id=1ZbTLYoTafKYYwIYrsPv44xCp6IjKYiaQ elapsed_s=2.0 bytes=8933
[progress] upload start: drive_file_id=1nMq85jElUfiTyc8IHRJNvqe-fwuMWPmI name='IMG_9069.JPG' size_mb=1.1
[progress] upload done: drive_file_id=1u4IxUKrFdNHBOvcDnUqxDFPpit0ndeC- elapsed_s=2.5 bytes=1191897
[progress] upload start: drive_file_id=12Ybc7Sqf243tv1ISMAFySrKQGj5YkPCs name='IMG_9060.JPG' size_mb=1.0
[progress] upload done: drive_file_id=1nMq85jElUfiTyc8IHRJNvqe-fwuMWPmI elapsed_s=2.9 bytes=1182681
[progress] upload start: drive_file_id=1T4BqmlmLfzHtOsLgkd_Ef7h4izP-1zH8 name='IMG_9065.JPG' size_mb=1.0
[progress] upload done: drive_file_id=12Ybc7Sqf243tv1ISMAFySrKQGj5YkPCs elapsed_s=2.5 bytes=1057126
[progress] upload start: drive_file_id=13cb1FS9ao1giA-vTu7XJkz6INXcB0nJs name='IMG_9063.JPG' size_mb=0.9
[progress] upload done: drive_file_id=1T4BqmlmLfzHtOsLgkd_Ef7h4izP-1zH8 elapsed_s=2.5 bytes=1042245
[progress] upload start: drive_file_id=1YlyyWh6SoZeiHlcNmo5ylyHifgZwW0U7 name='IMG_9070.JPG' size_mb=0.9
[progress] upload done: drive_file_id=13cb1FS9ao1giA-vTu7XJkz6INXcB0nJs elapsed_s=2.7 bytes=988413
[progress] upload start: drive_file_id=1LZUxYqLD3AvFIkG8nL8SbKwnPwOKPWDN name='IMG_9064.JPG' size_mb=0.9
[progress] upload done: drive_file_id=1YlyyWh6SoZeiHlcNmo5ylyHifgZwW0U7 elapsed_s=2.4 bytes=942854
[progress] upload start: drive_file_id=1qFPnkMXZ3zeLp2Hgwi17f46ZM_1Wlz8b name='IMG_9058.JPG' size_mb=0.9
[progress] upload done: drive_file_id=1LZUxYqLD3AvFIkG8nL8SbKwnPwOKPWDN elapsed_s=2.3 bytes=899954
[progress] upload start: drive_file_id=1d-HjkISFOVrcbspRfV6kLWJb_Wo47-BB name='IMG_7770.JPG' size_mb=0.5
[progress] upload done: drive_file_id=1qFPnkMXZ3zeLp2Hgwi17f46ZM_1Wlz8b elapsed_s=2.4 bytes=897895
[progress] upload start: drive_file_id=1OuDL5QiXlY88aU98Z_dehkVR6880vmJJ name='IMG_7773.JPG' size_mb=0.5
[progress] upload done: drive_file_id=1d-HjkISFOVrcbspRfV6kLWJb_Wo47-BB elapsed_s=2.4 bytes=566968
[progress] files: uploaded=4075 failed=1 bytes_uploaded_mb=1523.0
[progress] upload start: drive_file_id=1_WqYpaXTV2VskUj5SyzUUt7Rm5x6-i2w name='VŨ YẾN NHI - 11.10.2025 KHÁNH THÀNH ĐIỂM TRƯỜNG THẰM HÍN - NGHỆ AN.docx' size_mb=0.0
[progress] upload done: drive_file_id=1OuDL5QiXlY88aU98Z_dehkVR6880vmJJ elapsed_s=2.2 bytes=516171
[progress] upload start: drive_file_id=1OCqX9800mdymosXYyjXq_LUjNSbHDuHV name='IMG_7776.JPG' size_mb=0.4
[progress] upload done: drive_file_id=1_WqYpaXTV2VskUj5SyzUUt7Rm5x6-i2w elapsed_s=1.8 bytes=14873
[progress] upload start: drive_file_id=1Vl6CHDQYpP4eg5YOt_fkN1VXUj7IuK51 name='IMG_7771.JPG' size_mb=0.3
[progress] upload done: drive_file_id=1OCqX9800mdymosXYyjXq_LUjNSbHDuHV elapsed_s=2.2 bytes=406959
[progress] upload start: drive_file_id=1quoAoEW8n3oYQ8rG5OAdB0ckFve409Jj name='IMG_7775.JPG' size_mb=0.3
[progress] upload done: drive_file_id=1Vl6CHDQYpP4eg5YOt_fkN1VXUj7IuK51 elapsed_s=2.4 bytes=336271
[progress] upload start: drive_file_id=1MtB8JmcaeOPstrovsMwuJ0nt5hLrgrTJ name='IMG_7774.JPG' size_mb=0.3
[progress] upload done: drive_file_id=1quoAoEW8n3oYQ8rG5OAdB0ckFve409Jj elapsed_s=2.2 bytes=330369
[progress] upload start: drive_file_id=1L0EepKEYe7awswwoHTvrUVLMi7xDON8m name='IMG_7772.JPG' size_mb=0.2
[progress] upload done: drive_file_id=1MtB8JmcaeOPstrovsMwuJ0nt5hLrgrTJ elapsed_s=2.2 bytes=287573
[progress] upload start: drive_file_id=1vSc1oxKWOSUf8I85ZFhiu_pxt53zqzkP name='NGUYỄN HÀ ANH - 11.10.2025 KHÁNH THÀNH ĐIỂM TRƯỜNG THẰM HÍN - NGHỆ AN.docx' size_mb=0.0
[progress] upload done: drive_file_id=1L0EepKEYe7awswwoHTvrUVLMi7xDON8m elapsed_s=2.1 bytes=174728
[progress] upload start: drive_file_id=10FswhKlD0JWTFeNvj5FUwCypEvIDlvVf name='IMG_7652.JPG' size_mb=1.5
[progress] upload done: drive_file_id=1vSc1oxKWOSUf8I85ZFhiu_pxt53zqzkP elapsed_s=1.8 bytes=14754
[progress] upload start: drive_file_id=1bSgcpbY8dQNvGPQNBgY0-KjFac9_-fym name='IMG_7651.JPG' size_mb=1.2
[progress] heartbeat: folder_q=0 file_q=100 discovered=48466 folders_created=305 files_uploaded=4083 bytes_uploaded_mb=1525.0 files_failed=1
[progress] upload done: drive_file_id=10FswhKlD0JWTFeNvj5FUwCypEvIDlvVf elapsed_s=2.7 bytes=1557073
[progress] upload start: drive_file_id=1UhZ0zXqBtmRQeBFgtBGWxyTXPiJPAxPp name='IMG_7658.JPG' size_mb=1.2
[progress] upload done: drive_file_id=1bSgcpbY8dQNvGPQNBgY0-KjFac9_-fym elapsed_s=2.9 bytes=1281543
[progress] upload start: drive_file_id=1jonnvu95tYuPi2-oVwcvgh9VPa3xhHpI name='IMG_7657.JPG' size_mb=1.1
[progress] upload done: drive_file_id=1UhZ0zXqBtmRQeBFgtBGWxyTXPiJPAxPp elapsed_s=2.6 bytes=1206848
[progress] upload start: drive_file_id=1u74PkGzWbvf8FPb-OT-GvPdx8ZtdfVvE name='IMG_7659.JPG' size_mb=1.0
[progress] upload done: drive_file_id=1jonnvu95tYuPi2-oVwcvgh9VPa3xhHpI elapsed_s=2.5 bytes=1192200
[progress] upload start: drive_file_id=11ckODoLtmNAm584YH3RG1SHGAeiSUDEw name='IMG_7650.JPG' size_mb=1.0
[progress] upload done: drive_file_id=1u74PkGzWbvf8FPb-OT-GvPdx8ZtdfVvE elapsed_s=2.5 bytes=1092086
[progress] upload start: drive_file_id=1gK0ojImASS6ol3YIBb36qrturPJMfFwa name='IMG_7648.JPG' size_mb=0.9
[progress] upload done: drive_file_id=11ckODoLtmNAm584YH3RG1SHGAeiSUDEw elapsed_s=2.6 bytes=1017427
[progress] upload start: drive_file_id=1kKC4fZusb--9rEXUCe4MNWMR-IupZ3Dh name='IMG_7655.JPG' size_mb=0.8
[progress] upload done: drive_file_id=1gK0ojImASS6ol3YIBb36qrturPJMfFwa elapsed_s=2.5 bytes=948359
[progress] upload start: drive_file_id=1EMzsZnJ4TRbQre7mQNbXRBEcATh_4Iap name='IMG_7656.JPG' size_mb=0.8
[progress] upload done: drive_file_id=1kKC4fZusb--9rEXUCe4MNWMR-IupZ3Dh elapsed_s=2.5 bytes=863936
[progress] upload start: drive_file_id=1KgaCfFbShMcUP1pLlwt82o7UgzQEXjQQ name='IMG_7649.JPG' size_mb=0.8
[progress] upload done: drive_file_id=1EMzsZnJ4TRbQre7mQNbXRBEcATh_4Iap elapsed_s=2.6 bytes=854146
[progress] upload start: drive_file_id=1sv6JLdbuRIIRN0UUy7Wi7cqnlDuPse-V name='IMG_7653.JPG' size_mb=0.6
[progress] upload done: drive_file_id=1KgaCfFbShMcUP1pLlwt82o7UgzQEXjQQ elapsed_s=2.5 bytes=819968
[progress] upload start: drive_file_id=1IZZEYv-WhFPkii6ThAnXSdDrf6NBDoQK name='IMG_7654.JPG' size_mb=0.5
[progress] upload done: drive_file_id=1sv6JLdbuRIIRN0UUy7Wi7cqnlDuPse-V elapsed_s=2.2 bytes=661665
[progress] upload start: drive_file_id=1SFNwTTwmOkB142GEtFEysfTlFBRzxE3o name='IMG_7647.JPG' size_mb=0.5
[progress] upload done: drive_file_id=1IZZEYv-WhFPkii6ThAnXSdDrf6NBDoQK elapsed_s=2.4 bytes=569734
[progress] upload start: drive_file_id=1jbQbGbxqyVUaJw3UVPdqgCZYrESBdVtj name='IMG_7015.JPG' size_mb=1.6
[progress] upload done: drive_file_id=1SFNwTTwmOkB142GEtFEysfTlFBRzxE3o elapsed_s=2.3 bytes=486007
[progress] upload start: drive_file_id=1NqKz2_mAl6iJnlpHz8JuSFJQyDK5Yhp1 name='IMG_7011.JPG' size_mb=1.4
[progress] upload done: drive_file_id=1jbQbGbxqyVUaJw3UVPdqgCZYrESBdVtj elapsed_s=2.8 bytes=1633932
[progress] upload start: drive_file_id=1xSrcaPKNnuI4l5VCs7wXR2Qm67XNVDbs name='IMG_7016.JPG' size_mb=1.3
[progress] upload done: drive_file_id=1NqKz2_mAl6iJnlpHz8JuSFJQyDK5Yhp1 elapsed_s=2.9 bytes=1509017
[progress] upload start: drive_file_id=1zsWCq9EbeWxJx7KvtJ3qjZmQgknItzQL name='IMG_7012.JPG' size_mb=1.0
[progress] upload done: drive_file_id=1xSrcaPKNnuI4l5VCs7wXR2Qm67XNVDbs elapsed_s=2.8 bytes=1352221
[progress] upload start: drive_file_id=1r-O-B8mdIXdcKeW0yJz_-IJeeP-hLBvZ name='IMG_7014.JPG' size_mb=0.9
[progress] upload done: drive_file_id=1zsWCq9EbeWxJx7KvtJ3qjZmQgknItzQL elapsed_s=2.8 bytes=1026774
[progress] files: uploaded=4100 failed=1 bytes_uploaded_mb=1542.2
[progress] upload start: drive_file_id=140l0UDSboTVpIZVOoPH_RsbXBDBQDjEp name='20.09.2025 Nguyễn Hà Anh - Khánh Thành Tà Tầu - Lào Cai.docx' size_mb=0.0
[progress] upload done: drive_file_id=1r-O-B8mdIXdcKeW0yJz_-IJeeP-hLBvZ elapsed_s=2.4 bytes=962407
[progress] upload start: drive_file_id=1CjQUL538lUdLQIAhqp2Urm934b5ptjj_ name='IMG_7013.JPG' size_mb=0.9
[progress] upload done: drive_file_id=140l0UDSboTVpIZVOoPH_RsbXBDBQDjEp elapsed_s=2.1 bytes=14591
[progress] upload start: drive_file_id=1Cv72ojO6NC5Pu1ZIhK0eV367ztLkWOgC name='IMG_7008.JPG' size_mb=0.8
[progress] upload done: drive_file_id=1CjQUL538lUdLQIAhqp2Urm934b5ptjj_ elapsed_s=2.5 bytes=896313
[progress] upload start: drive_file_id=1519cM-FoMrh4mihh0JbyNGemRy77mIaP name='IMG_7010.JPG' size_mb=0.8
[progress] upload done: drive_file_id=1Cv72ojO6NC5Pu1ZIhK0eV367ztLkWOgC elapsed_s=2.7 bytes=869163
[progress] upload start: drive_file_id=16nsr3bKAtL4xbx0stcIZIsXq6h0V_y4n name='IMG_7009.JPG' size_mb=0.8
[progress] upload done: drive_file_id=1519cM-FoMrh4mihh0JbyNGemRy77mIaP elapsed_s=2.5 bytes=851976
[progress] upload start: drive_file_id=1mdYPLoQUyNQOZJPBhBRpuWGG_9ilO0BG name='IMG_7006.JPG' size_mb=0.8
[progress] upload done: drive_file_id=16nsr3bKAtL4xbx0stcIZIsXq6h0V_y4n elapsed_s=2.7 bytes=837306
[progress] upload start: drive_file_id=1poddHvzMt62G3l6x69Op18cfmQJIrrV2 name='IMG_7005.JPG' size_mb=0.6
[progress] heartbeat: folder_q=0 file_q=100 discovered=48489 folders_created=305 files_uploaded=4106 bytes_uploaded_mb=1546.4 files_failed=1
[progress] upload done: drive_file_id=1mdYPLoQUyNQOZJPBhBRpuWGG_9ilO0BG elapsed_s=2.5 bytes=823868
[progress] upload start: drive_file_id=1nANI03QF-i9etNzVXmqMS_9pUkzvWPLt name='IMG_7007.JPG' size_mb=0.6
[progress] upload done: drive_file_id=1poddHvzMt62G3l6x69Op18cfmQJIrrV2 elapsed_s=2.3 bytes=624447
[progress] upload start: drive_file_id=1kHIdP9Niak4NZiG1ch6m1C4mGn-70CQc name='Báo cáo Làng Ninh. 6.9.2025.docx' size_mb=0.0
[progress] upload done: drive_file_id=1nANI03QF-i9etNzVXmqMS_9pUkzvWPLt elapsed_s=2.4 bytes=587267
[progress] upload start: drive_file_id=1tCh2JkBt-AUgjGWiaUyZNsaPlC8X6E_p name='IMG_6917.JPG' size_mb=2.0
[progress] upload done: drive_file_id=1kHIdP9Niak4NZiG1ch6m1C4mGn-70CQc elapsed_s=2.0 bytes=15187
[progress] upload start: drive_file_id=1sxwMnt2gmFY7BRGWTCXGj1GvX5FyvrnF name='IMG_6916.JPG' size_mb=1.8
[progress] upload done: drive_file_id=1tCh2JkBt-AUgjGWiaUyZNsaPlC8X6E_p elapsed_s=3.7 bytes=2051149
[progress] upload start: drive_file_id=1nk9wKmt1carPNXae50f36N7WbSbFm2IS name='IMG_6918.JPG' size_mb=1.2
[progress] upload done: drive_file_id=1sxwMnt2gmFY7BRGWTCXGj1GvX5FyvrnF elapsed_s=3.6 bytes=1884643
[progress] upload start: drive_file_id=1SElmbH2_T5lcc-1JI_2GWY178GjC3O7G name='IMG_6918.JPG' size_mb=1.2
[progress] upload done: drive_file_id=1nk9wKmt1carPNXae50f36N7WbSbFm2IS elapsed_s=2.8 bytes=1291344
[progress] upload start: drive_file_id=1xGhZ4JLPsgH0TeloBWtbbQngU1dC6DRy name='IMG_6918.JPG' size_mb=1.2
[progress] upload done: drive_file_id=1SElmbH2_T5lcc-1JI_2GWY178GjC3O7G elapsed_s=2.8 bytes=1291344
[progress] upload start: drive_file_id=1IurKWxjLl7vUFa-y2mg-knanyA6L3YF0 name='IMG_6913.JPG' size_mb=0.3
[progress] upload done: drive_file_id=1xGhZ4JLPsgH0TeloBWtbbQngU1dC6DRy elapsed_s=2.1 bytes=1291344
[progress] upload start: drive_file_id=1U_3Gao4Gd3z95IuTkX4_xx5F8Fagum-H name='IMG_6915.JPG' size_mb=0.2
[progress] upload done: drive_file_id=1IurKWxjLl7vUFa-y2mg-knanyA6L3YF0 elapsed_s=2.3 bytes=274894
[progress] upload start: drive_file_id=1d_J5yqdNcBJcGouGdzO0qDu_uGvAm5Du name='IMG_6914.JPG' size_mb=0.2
[progress] upload done: drive_file_id=1U_3Gao4Gd3z95IuTkX4_xx5F8Fagum-H elapsed_s=2.4 bytes=254214
[progress] upload start: drive_file_id=1ms62TBbEQa1BWHlgrTlMNQQBS5ddqn2E name='6.9.2025 - Nguyễn Hà Anh - Khánh thành Làng Ninh - Lào Cai.docx' size_mb=0.0
[progress] discovery: scanned=48500
[progress] upload done: drive_file_id=1d_J5yqdNcBJcGouGdzO0qDu_uGvAm5Du elapsed_s=2.3 bytes=175782
[progress] upload start: drive_file_id=1aC9P8iBNidwLVG3f-c-wN9Oy3K0r0KLl name='IMG_6788.JPG' size_mb=1.2
[progress] upload done: drive_file_id=1ms62TBbEQa1BWHlgrTlMNQQBS5ddqn2E elapsed_s=2.0 bytes=14185
[progress] upload start: drive_file_id=1MVFfTQeT30xFAu9FVQa7UTStJeGhbAJs name='IMG_6792.JPG' size_mb=1.2
[progress] upload done: drive_file_id=1aC9P8iBNidwLVG3f-c-wN9Oy3K0r0KLl elapsed_s=2.7 bytes=1294375
[progress] upload start: drive_file_id=1_RNhg6CxCyLnFACEt2SMln4N6cfGEkt4 name='IMG_6787.JPG' size_mb=0.8
[progress] upload done: drive_file_id=1MVFfTQeT30xFAu9FVQa7UTStJeGhbAJs elapsed_s=2.4 bytes=1219573
[progress] upload start: drive_file_id=1bUYqQQeph69eWie2vBij7awJhmFF1ePk name='IMG_6791.JPG' size_mb=0.6
[progress] upload done: drive_file_id=1_RNhg6CxCyLnFACEt2SMln4N6cfGEkt4 elapsed_s=2.6 bytes=798790
[progress] upload start: drive_file_id=18mEpSEnuno5fZ5dLUEG-WlgnfYMbEJQO name='IMG_6794.JPG' size_mb=0.6
[progress] upload done: drive_file_id=1bUYqQQeph69eWie2vBij7awJhmFF1ePk elapsed_s=2.5 bytes=603948
[progress] upload start: drive_file_id=156j85stvZsMYIWySpy8SfcFmhh8HWuID name='IMG_6789.JPG' size_mb=0.4
[progress] upload done: drive_file_id=18mEpSEnuno5fZ5dLUEG-WlgnfYMbEJQO elapsed_s=2.3 bytes=596534
[progress] upload start: drive_file_id=1IVBqqqzDTI7-O2v2fecow45EtZOwHdgu name='IMG_6793.JPG' size_mb=0.3
[progress] upload done: drive_file_id=156j85stvZsMYIWySpy8SfcFmhh8HWuID elapsed_s=2.2 bytes=432247
[progress] files: uploaded=4125 failed=1 bytes_uploaded_mb=1561.2
[progress] upload start: drive_file_id=1xEOFc4VyBFLDYuPl64oi17e7xIUfpuDZ name='IMG_6790.JPG' size_mb=0.2
[progress] upload done: drive_file_id=1IVBqqqzDTI7-O2v2fecow45EtZOwHdgu elapsed_s=2.3 bytes=322459
[progress] upload start: drive_file_id=1GDkCHPPkvc32dWw0023WVswc24euCm5- name='6.webp' size_mb=0.1
[progress] upload done: drive_file_id=1xEOFc4VyBFLDYuPl64oi17e7xIUfpuDZ elapsed_s=2.6 bytes=255990
[progress] upload start: drive_file_id=1cx1UuK8lCHLD9Dri_uAJIQgbckjpB74t name='5.webp' size_mb=0.1
[progress] upload done: drive_file_id=1GDkCHPPkvc32dWw0023WVswc24euCm5- elapsed_s=2.0 bytes=63868
[progress] upload start: drive_file_id=1kEUwoIgbjatRaIbO2mmNgrAmp-eDv_m2 name='4.webp' size_mb=0.1
[progress] upload done: drive_file_id=1cx1UuK8lCHLD9Dri_uAJIQgbckjpB74t elapsed_s=2.3 bytes=59422
[progress] upload start: drive_file_id=1c-Y7ox8IaNIvd_CubvbqJBqK9SZUbnNJ name='3.webp' size_mb=0.0
[progress] upload done: drive_file_id=1kEUwoIgbjatRaIbO2mmNgrAmp-eDv_m2 elapsed_s=1.9 bytes=87138
[progress] upload start: drive_file_id=17u9T6Vi7G6-VVSmkyjuLNWF63NPRs2aR name='2.jpeg' size_mb=2.2
[progress] upload done: drive_file_id=1c-Y7ox8IaNIvd_CubvbqJBqK9SZUbnNJ elapsed_s=2.1 bytes=42520
[progress] upload start: drive_file_id=1uXntTk04aFo06InvjtTvCIxobPwXtIkt name='1.jpg' size_mb=0.1
[progress] heartbeat: folder_q=0 file_q=100 discovered=48514 folders_created=305 files_uploaded=4131 bytes_uploaded_mb=1562.0 files_failed=1
[progress] upload done: drive_file_id=17u9T6Vi7G6-VVSmkyjuLNWF63NPRs2aR elapsed_s=3.1 bytes=2279720
[progress] upload start: drive_file_id=17kE4yqEUp3XnK25q34xlCN7DkiR6w7q5 name='z6598064149741_88e8fe388c2280dd6ee853222382356f.jpg' size_mb=0.9
[progress] upload done: drive_file_id=1uXntTk04aFo06InvjtTvCIxobPwXtIkt elapsed_s=2.2 bytes=98638
[progress] upload start: drive_file_id=1d5uCyiO9VnM-vDCjuz_g9ZTbOvFSMMyA name='z6598064186184_a131d4ddb512d79d8aaed5f19919313a.jpg' size_mb=1.9
[progress] upload done: drive_file_id=17kE4yqEUp3XnK25q34xlCN7DkiR6w7q5 elapsed_s=2.7 bytes=988663
[progress] upload start: drive_file_id=1-t0v6JfCsg713AyFadElWeeB7JuMp2xe name='z6598064157464_e0ed627f3d73db8284e1585bd290bbb0.jpg' size_mb=0.9
[progress] upload done: drive_file_id=1d5uCyiO9VnM-vDCjuz_g9ZTbOvFSMMyA elapsed_s=3.7 bytes=1968243
[progress] upload start: drive_file_id=15YqzGlTmPq7NaT4-4jcdlS49TfnxVXBR name='z6598064160708_1fcf83498aaf2314109fd782305f50ed.jpg' size_mb=1.1
[progress] upload done: drive_file_id=1-t0v6JfCsg713AyFadElWeeB7JuMp2xe elapsed_s=2.8 bytes=966339
[progress] upload start: drive_file_id=1HWFdhKWWUAzVAyiZ8HtCFmjGOs5NUqOo name='z6598064174518_7367c534f3151d71966d27f8c7a5fd82.jpg' size_mb=1.1
[progress] upload done: drive_file_id=15YqzGlTmPq7NaT4-4jcdlS49TfnxVXBR elapsed_s=3.0 bytes=1167204
[progress] upload start: drive_file_id=19uRNNHFJPl4Thh8KBTv4qwy3QVfCWbdC name='z6598064200784_3af7eb0851a5d3755ba8b03d2f72f9eb.jpg' size_mb=0.7
[progress] upload done: drive_file_id=1HWFdhKWWUAzVAyiZ8HtCFmjGOs5NUqOo elapsed_s=2.7 bytes=1175216
[progress] upload start: drive_file_id=1Nz6hNE-RlpNqYfOS93qtq3zu38_c5mVH name='z6598064190029_bf6c485ee1c93091c13ca4ff02dadb4a.jpg' size_mb=2.2
[progress] upload done: drive_file_id=19uRNNHFJPl4Thh8KBTv4qwy3QVfCWbdC elapsed_s=2.5 bytes=701517
[progress] upload start: drive_file_id=16LmR7RrNiUKtqamaAzB8MILfe39qkwFl name='z6598064201997_a567b7ac385c20feb788649008dcfc61.jpg' size_mb=1.3
[progress] upload done: drive_file_id=1Nz6hNE-RlpNqYfOS93qtq3zu38_c5mVH elapsed_s=3.2 bytes=2343840
[progress] upload start: drive_file_id=1gEDJ3iWh5UOpLSV9oGmV6CiP0HpgdNYP name='z6598064193111_72742a7f164ce49eb8ccff2202699596.jpg' size_mb=2.2
[progress] upload done: drive_file_id=16LmR7RrNiUKtqamaAzB8MILfe39qkwFl elapsed_s=2.7 bytes=1326848
[progress] upload start: drive_file_id=1ryUond3hYS7cZYzGjnB7Egpgos2cJo3g name='z6598064231508_6a89cb1b09e44fdd2b1764a07facd251.jpg' size_mb=1.5
[progress] upload done: drive_file_id=1gEDJ3iWh5UOpLSV9oGmV6CiP0HpgdNYP elapsed_s=3.1 bytes=2355147
[progress] upload start: drive_file_id=1R0pn0eOAtaOI8vT2d_yd7hTBhtKy_WrG name='z6598064216421_953e04edc4930cc283db769e6d65272b.jpg' size_mb=1.5
[progress] upload done: drive_file_id=1ryUond3hYS7cZYzGjnB7Egpgos2cJo3g elapsed_s=3.0 bytes=1575149
[progress] upload start: drive_file_id=1lCyjy8zINGQRyeJr59PFkUMfgb12k7F- name='z6598064218735_ce7d87b08281cb889b94bbdddcb4d9ee.jpg' size_mb=1.2
[progress] upload done: drive_file_id=1R0pn0eOAtaOI8vT2d_yd7hTBhtKy_WrG elapsed_s=2.8 bytes=1577594
[progress] upload start: drive_file_id=17KMtYqNzt5JRIE0o97aYiLjYzZOmSW0E name='z6598064212017_379a046faf3f2c6132d3f41bd9f11f11.jpg' size_mb=1.6
[progress] upload done: drive_file_id=1lCyjy8zINGQRyeJr59PFkUMfgb12k7F- elapsed_s=3.2 bytes=1310180
[progress] upload start: drive_file_id=1gdajCTPYXmW-mhNb9ZYMoZOP4CkJ-omr name='z6598064230649_a737e84a501521dac3e46ba983535845.jpg' size_mb=1.4
[progress] upload done: drive_file_id=17KMtYqNzt5JRIE0o97aYiLjYzZOmSW0E elapsed_s=2.9 bytes=1707607
[progress] upload start: drive_file_id=1Xc08fHWluzofpW46xJzDuDiscf1cLzS2 name='z6598064243962_37a273fc17d7e73830b81fe66c8b6ead.jpg' size_mb=1.1
[progress] upload done: drive_file_id=1gdajCTPYXmW-mhNb9ZYMoZOP4CkJ-omr elapsed_s=2.9 bytes=1497540
[progress] upload start: drive_file_id=1o9DH_0yuXGqnZbQ3Nbv3TDowQmnVLfzQ name='z6598064243694_73f9cf1db796715698e049a452637e23.jpg' size_mb=1.0
[progress] upload done: drive_file_id=1Xc08fHWluzofpW46xJzDuDiscf1cLzS2 elapsed_s=2.5 bytes=1141349
[progress] upload start: drive_file_id=1pMNN2ZvhetrCbFlHYDZxIcbd1xX20WxJ name='1IRKGSP88_8VIFDU.mp4' size_mb=6.6
[progress] upload done: drive_file_id=1o9DH_0yuXGqnZbQ3Nbv3TDowQmnVLfzQ elapsed_s=2.6 bytes=1002434
[progress] upload start: drive_file_id=1wgn8_xCvTdqounm79W-J7yHBJVfaN3IR name='1IRKGSP8H_8VIFDU.mp4' size_mb=4.6
[progress] upload done: drive_file_id=1pMNN2ZvhetrCbFlHYDZxIcbd1xX20WxJ elapsed_s=5.2 bytes=6932444
[progress] files: uploaded=4150 failed=1 bytes_uploaded_mb=1592.6
[progress] upload start: drive_file_id=1wKreNjpl3X7-pz5dINF35vXJb94_QbHe name='1IRKGSP8C_8VIFDU.mp4' size_mb=3.1
[progress] heartbeat: folder_q=0 file_q=100 discovered=48533 folders_created=305 files_uploaded=4150 bytes_uploaded_mb=1592.6 files_failed=1
[progress] upload done: drive_file_id=1wgn8_xCvTdqounm79W-J7yHBJVfaN3IR elapsed_s=6.1 bytes=4796317
[progress] upload start: drive_file_id=1JZ2ywo5eVBiYigFjDV69g9AiRkiuqhFA name='BÁO CÁO KHÁNH THÀNH MẦM NON NAM CAO.docx' size_mb=0.0
[progress] upload done: drive_file_id=1wKreNjpl3X7-pz5dINF35vXJb94_QbHe elapsed_s=3.7 bytes=3263328
[progress] upload start: drive_file_id=1p6aGNic1Vh8lo_T0TuMVhrVk0hXv1M-b name='1IRKGSP7O_8VIFDU.mp4' size_mb=1.7
[progress] upload done: drive_file_id=1JZ2ywo5eVBiYigFjDV69g9AiRkiuqhFA elapsed_s=2.0 bytes=10904
[progress] upload start: drive_file_id=1CoLN5eAv4-DkdAxo1ySCh0soLy9ndSK1 name='IMG_6097.JPG' size_mb=1.3
[progress] upload done: drive_file_id=1p6aGNic1Vh8lo_T0TuMVhrVk0hXv1M-b elapsed_s=3.0 bytes=1753433
