account_id,object_type,google_object_id,google_url,lark_object_id,lark_url
nghia-main-drive,file,1j0CcIqUmt3q9-KEKMLa55-2B2sPtXFHR,https://drive.google.com/file/d/1j0CcIqUmt3q9-KEKMLa55-2B2sPtXFHR/view?usp=drivesdk,VlBxbIdEkoEd8txgKTOlDB72gje,https://vf43ep4fmww.sg.larksuite.com/file/VlBxbIdEkoEd8txgKTOlDB72gje
nghia-main-drive,file,1jCo8nBNKeLZvf3tRgfydYPv0y9En2eaj,https://drive.google.com/file/d/1jCo8nBNKeLZvf3tRgfydYPv0y9En2eaj/view?usp=drivesdk,A4JZb0PIQoTTB4xc6tHlMESugOh,https://vf43ep4fmww.sg.larksuite.com/file/A4JZb0PIQoTTB4xc6tHlMESugOh
nghia-main-drive,file,1jFG1KJmUPql0AfTONH4fz7-tr1TGUoBP,https://drive.google.com/file/d/1jFG1KJmUPql0AfTONH4fz7-tr1TGUoBP/view?usp=drivesdk,YHKeb6LQJoikXbxOoIxltuUtgse,https://vf43ep4fmww.sg.larksuite.com/file/YHKeb6LQJoikXbxOoIxltuUtgse
nghia-main-drive,file,1jLVr_QOn7W9WM6foRgQhNJ0R7piCx5Ps,https://docs.google.com/spreadsheets/d/1jLVr_QOn7W9WM6foRgQhNJ0R7piCx5Ps/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,UqixbuBpnoVTPexIPvmlD5Togcc,https://vf43ep4fmww.sg.larksuite.com/file/UqixbuBpnoVTPexIPvmlD5Togcc
nghia-main-drive,file,1jcV7YkmfwTApepjfaPCUdEITPF3fxPIe,https://drive.google.com/file/d/1jcV7YkmfwTApepjfaPCUdEITPF3fxPIe/view?usp=drivesdk,Zj5fbFt4EoWaaLxMTXBlD9CWgSk,https://vf43ep4fmww.sg.larksuite.com/file/Zj5fbFt4EoWaaLxMTXBlD9CWgSk
nghia-main-drive,file,1jkadokb0kz4apxJh92rpQDrS3-q4Y1zN,https://drive.google.com/file/d/1jkadokb0kz4apxJh92rpQDrS3-q4Y1zN/view?usp=drivesdk,Gz0ObOvkmo3GNSx8jnUlJS08ged,https://vf43ep4fmww.sg.larksuite.com/file/Gz0ObOvkmo3GNSx8jnUlJS08ged
nghia-main-drive,file,1jmKH8lgjSBp4txon45ltmb4ekAQU0Kma,https://drive.google.com/file/d/1jmKH8lgjSBp4txon45ltmb4ekAQU0Kma/view?usp=drivesdk,VsKzbnPSaoLBY6x7SSelLwC6gDt,https://vf43ep4fmww.sg.larksuite.com/file/VsKzbnPSaoLBY6x7SSelLwC6gDt
nghia-main-drive,file,1jqAs24maYZ-QxfPRhMe6jAqE1rVirXRC,https://drive.google.com/file/d/1jqAs24maYZ-QxfPRhMe6jAqE1rVirXRC/view?usp=drivesdk,A2QSbE9nfoZEomxWk6xlDhRGgEg,https://vf43ep4fmww.sg.larksuite.com/file/A2QSbE9nfoZEomxWk6xlDhRGgEg
nghia-main-drive,file,1jqFpVTqnM4Jb93VXEhE3TTsGEKUl3Cu5,https://drive.google.com/file/d/1jqFpVTqnM4Jb93VXEhE3TTsGEKUl3Cu5/view?usp=drivesdk,TpDNbpSW4oGXkcxaF7sl8Y1zgRe,https://vf43ep4fmww.sg.larksuite.com/file/TpDNbpSW4oGXkcxaF7sl8Y1zgRe
nghia-main-drive,file,1jtRNxAwNpVvkEMcmZm8oRz3bPF5FJRY_,https://drive.google.com/file/d/1jtRNxAwNpVvkEMcmZm8oRz3bPF5FJRY_/view?usp=drivesdk,BQ8ybTR5YoCEWMxoa44leyPdgGb,https://vf43ep4fmww.sg.larksuite.com/file/BQ8ybTR5YoCEWMxoa44leyPdgGb
nghia-main-drive,file,1k2fZ_17VuCLj9s1wI5FGnBUwyCXdTKO4,https://drive.google.com/file/d/1k2fZ_17VuCLj9s1wI5FGnBUwyCXdTKO4/view?usp=drivesdk,Q52EbGtSBoEQxixR4dsl7hE8gtb,https://vf43ep4fmww.sg.larksuite.com/file/Q52EbGtSBoEQxixR4dsl7hE8gtb
nghia-main-drive,file,1k4wRINTu1ruIA8UrxHLkmpM6GTh5gcMI,https://drive.google.com/file/d/1k4wRINTu1ruIA8UrxHLkmpM6GTh5gcMI/view?usp=drivesdk,V8gnbND8Ho3cVQxtexKlt1P4gNf,https://vf43ep4fmww.sg.larksuite.com/file/V8gnbND8Ho3cVQxtexKlt1P4gNf
nghia-main-drive,file,1kF79Y3xaY_4Os7YfMbz1c5-xBs7pzplB,https://drive.google.com/file/d/1kF79Y3xaY_4Os7YfMbz1c5-xBs7pzplB/view?usp=drivesdk,DIKDbY1BVoyzjGxzST4lgSuQgLb,https://vf43ep4fmww.sg.larksuite.com/file/DIKDbY1BVoyzjGxzST4lgSuQgLb
nghia-main-drive,file,1kNZMM5aBD6e5NmtyWcHaxEvRg8uBWApj,https://drive.google.com/file/d/1kNZMM5aBD6e5NmtyWcHaxEvRg8uBWApj/view?usp=drivesdk,Hkapbc6DMopXW5xc1y6lPXDcgEb,https://vf43ep4fmww.sg.larksuite.com/file/Hkapbc6DMopXW5xc1y6lPXDcgEb
nghia-main-drive,file,1l6QpWNLSjwNF-UvmyOojNHMbgiHdeYfZ,https://drive.google.com/file/d/1l6QpWNLSjwNF-UvmyOojNHMbgiHdeYfZ/view?usp=drivesdk,P3cKbeJn8o9nBoxfTBilS7MHgQf,https://vf43ep4fmww.sg.larksuite.com/file/P3cKbeJn8o9nBoxfTBilS7MHgQf
nghia-main-drive,file,1lEOQRaFjOn0T-uNFvJzDoPqRDeaEQtiQ,https://docs.google.com/spreadsheets/d/1lEOQRaFjOn0T-uNFvJzDoPqRDeaEQtiQ/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,JWssbIYL3oLZ1GxwkJnlbqIcgou,https://vf43ep4fmww.sg.larksuite.com/file/JWssbIYL3oLZ1GxwkJnlbqIcgou
nghia-main-drive,file,1lF28lRiBO_ZW4ZS6b-0wyeBWHxHpFlnE,https://drive.google.com/file/d/1lF28lRiBO_ZW4ZS6b-0wyeBWHxHpFlnE/view?usp=drivesdk,UH1gbaBB4ooHyJxvZauln0GJgge,https://vf43ep4fmww.sg.larksuite.com/file/UH1gbaBB4ooHyJxvZauln0GJgge
nghia-main-drive,file,1lGigWa4oXbpEEPbUv3Jtmebyq_czuQ5Q,https://drive.google.com/file/d/1lGigWa4oXbpEEPbUv3Jtmebyq_czuQ5Q/view?usp=drivesdk,KOfEbpI8joC2nsxp7LElauLogRf,https://vf43ep4fmww.sg.larksuite.com/file/KOfEbpI8joC2nsxp7LElauLogRf
nghia-main-drive,file,1lHvK-jxw6aaxSnWLfi-u5N6_qVJ_kcx_,https://drive.google.com/file/d/1lHvK-jxw6aaxSnWLfi-u5N6_qVJ_kcx_/view?usp=drivesdk,Ht97bzF5foZgz2xC9tJlbfXqg4b,https://vf43ep4fmww.sg.larksuite.com/file/Ht97bzF5foZgz2xC9tJlbfXqg4b
nghia-main-drive,file,1lj1GoIzoEM5JnVE7daxAawehQN0CMKE7,https://drive.google.com/file/d/1lj1GoIzoEM5JnVE7daxAawehQN0CMKE7/view?usp=drivesdk,UUECblrL3oNNZkxNNkwlW0kwgke,https://vf43ep4fmww.sg.larksuite.com/file/UUECblrL3oNNZkxNNkwlW0kwgke
nghia-main-drive,file,1lqH0Y6HZdbxvL7347P6CRHibssSmL3ax,https://docs.google.com/spreadsheets/d/1lqH0Y6HZdbxvL7347P6CRHibssSmL3ax/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,WuNBbSDy6oqCC3xMkyzlrIdSgDf,https://vf43ep4fmww.sg.larksuite.com/file/WuNBbSDy6oqCC3xMkyzlrIdSgDf
nghia-main-drive,file,1lsGgjdRyhqA0DeGndgdjtx7EVGDIjR3Z,https://drive.google.com/file/d/1lsGgjdRyhqA0DeGndgdjtx7EVGDIjR3Z/view?usp=drivesdk,RQ5fbmfhco7034xuS3slsgb6gEf,https://vf43ep4fmww.sg.larksuite.com/file/RQ5fbmfhco7034xuS3slsgb6gEf
nghia-main-drive,file,1m-hsDMbPfqyTH_iKZPE316GkPiMBaeDw,https://drive.google.com/file/d/1m-hsDMbPfqyTH_iKZPE316GkPiMBaeDw/view?usp=drivesdk,HvcXbQgraoXsWpxGPufljZyxgfh,https://vf43ep4fmww.sg.larksuite.com/file/HvcXbQgraoXsWpxGPufljZyxgfh
nghia-main-drive,file,1m308zdqhVT8muTWMYBBWxvHaeC_F5rIu,https://drive.google.com/file/d/1m308zdqhVT8muTWMYBBWxvHaeC_F5rIu/view?usp=drivesdk,IAn2bEsWlozoWSxLBrmlMHdKgSg,https://vf43ep4fmww.sg.larksuite.com/file/IAn2bEsWlozoWSxLBrmlMHdKgSg
nghia-main-drive,file,1mcUZFG16ikpWmcRdA2LKD9D1O7t1RqGS,https://drive.google.com/file/d/1mcUZFG16ikpWmcRdA2LKD9D1O7t1RqGS/view?usp=drivesdk,DLa2bFKdUoXU7bxXb1Vl7kAqgfe,https://vf43ep4fmww.sg.larksuite.com/file/DLa2bFKdUoXU7bxXb1Vl7kAqgfe
nghia-main-drive,file,1mfEmi3sbbt2YUdHOIkNm6rzSpTwGOFL-,https://drive.google.com/file/d/1mfEmi3sbbt2YUdHOIkNm6rzSpTwGOFL-/view?usp=drivesdk,Tk8AbjVxfomuNtx73t7lx6LQg2g,https://vf43ep4fmww.sg.larksuite.com/file/Tk8AbjVxfomuNtx73t7lx6LQg2g
nghia-main-drive,file,1mjMoSfUMJwheAGc3GAWOhfTer1gicT6J,https://drive.google.com/file/d/1mjMoSfUMJwheAGc3GAWOhfTer1gicT6J/view?usp=drivesdk,NV2AbQqTGoitZExlBq2lSF5qgEf,https://vf43ep4fmww.sg.larksuite.com/file/NV2AbQqTGoitZExlBq2lSF5qgEf
nghia-main-drive,file,1nAH5o5SJknMFhg6K1BgpX7T14CpuTXGb,https://drive.google.com/file/d/1nAH5o5SJknMFhg6K1BgpX7T14CpuTXGb/view?usp=drivesdk,UYBgbSchto3AqgxwHj7lIznRgWd,https://vf43ep4fmww.sg.larksuite.com/file/UYBgbSchto3AqgxwHj7lIznRgWd
nghia-main-drive,file,1nCBAZBv7WKTkL2CWKIvQsR_kn2uu3pAc,https://drive.google.com/file/d/1nCBAZBv7WKTkL2CWKIvQsR_kn2uu3pAc/view?usp=drivesdk,QELAbF1F7oas5RxogEClIsTBgwh,https://vf43ep4fmww.sg.larksuite.com/file/QELAbF1F7oas5RxogEClIsTBgwh
nghia-main-drive,file,1nLCX6SJVCrGBzQw0SuIN_vhSC_LdqyE5,https://drive.google.com/file/d/1nLCX6SJVCrGBzQw0SuIN_vhSC_LdqyE5/view?usp=drivesdk,X1IXbXtrloqdGCxfZPslmdyhggb,https://vf43ep4fmww.sg.larksuite.com/file/X1IXbXtrloqdGCxfZPslmdyhggb
nghia-main-drive,file,1nLOcPHeU1a-U2hUzavPOYQRA1AdOwugj,https://drive.google.com/file/d/1nLOcPHeU1a-U2hUzavPOYQRA1AdOwugj/view?usp=drivesdk,HOJpbTFCWoo6wMxKDf8lDaoLgvn,https://vf43ep4fmww.sg.larksuite.com/file/HOJpbTFCWoo6wMxKDf8lDaoLgvn
nghia-main-drive,file,1nU8TqkfOEZDg5BRORl7xB48-cfha3vNc,https://drive.google.com/file/d/1nU8TqkfOEZDg5BRORl7xB48-cfha3vNc/view?usp=drivesdk,Px48b0oAwo4Votxk5KQl1RwhgEh,https://vf43ep4fmww.sg.larksuite.com/file/Px48b0oAwo4Votxk5KQl1RwhgEh
nghia-main-drive,file,1nZdWrqN6OVjZshRN1OwRMtx2ZGhF-bG4,https://drive.google.com/file/d/1nZdWrqN6OVjZshRN1OwRMtx2ZGhF-bG4/view?usp=drivesdk,RGmObncFqoZNRjx6IP3lwCLXgrh,https://vf43ep4fmww.sg.larksuite.com/file/RGmObncFqoZNRjx6IP3lwCLXgrh
nghia-main-drive,file,1ndvG6q5BaH6AJkhS2t3uRWLXhDyTdUB2,https://drive.google.com/file/d/1ndvG6q5BaH6AJkhS2t3uRWLXhDyTdUB2/view?usp=drivesdk,UCRdbqGNDoAswFxHvwflt6q6gWg,https://vf43ep4fmww.sg.larksuite.com/file/UCRdbqGNDoAswFxHvwflt6q6gWg
nghia-main-drive,file,1nfN0yL3dujlOT_j8EBCrSQcZ0uQMFlOW,https://drive.google.com/file/d/1nfN0yL3dujlOT_j8EBCrSQcZ0uQMFlOW/view?usp=drivesdk,KZEJblxKLo7fChxvmFslcSdfgNb,https://vf43ep4fmww.sg.larksuite.com/file/KZEJblxKLo7fChxvmFslcSdfgNb
nghia-main-drive,file,1nzOUgc8YyfTnxJENvx6eqmooSSkI1KIO,https://drive.google.com/file/d/1nzOUgc8YyfTnxJENvx6eqmooSSkI1KIO/view?usp=drivesdk,KwwIbSsbuoDkfIxgJWcl5U5igbc,https://vf43ep4fmww.sg.larksuite.com/file/KwwIbSsbuoDkfIxgJWcl5U5igbc
nghia-main-drive,file,1oHLWABcMc13GYrGmcSCRzgp_FF5HGQCq,https://drive.google.com/file/d/1oHLWABcMc13GYrGmcSCRzgp_FF5HGQCq/view?usp=drivesdk,KS0ebuCGwoD98KxIgW7lL9iUgfc,https://vf43ep4fmww.sg.larksuite.com/file/KS0ebuCGwoD98KxIgW7lL9iUgfc
nghia-main-drive,file,1oTTIWni5n5psdbVpsgpA9i-jc6wwcoTS,https://drive.google.com/file/d/1oTTIWni5n5psdbVpsgpA9i-jc6wwcoTS/view?usp=drivesdk,E8GvbpcHMoL3Xrxf1KzlbTpVgHf,https://vf43ep4fmww.sg.larksuite.com/file/E8GvbpcHMoL3Xrxf1KzlbTpVgHf
nghia-main-drive,file,1oWXtr2QWqOb3mU5xaN1cB1Q3q9941fYT,https://drive.google.com/file/d/1oWXtr2QWqOb3mU5xaN1cB1Q3q9941fYT/view?usp=drivesdk,HaV1bEdgcoUZ2zx7mKdlicrugid,https://vf43ep4fmww.sg.larksuite.com/file/HaV1bEdgcoUZ2zx7mKdlicrugid
nghia-main-drive,file,1odCwJo1yC1vcer_IayF5ryzCUpULMWCS,https://drive.google.com/file/d/1odCwJo1yC1vcer_IayF5ryzCUpULMWCS/view?usp=drivesdk,VfPMbbEw5oAJ2vxUWJblo1TMg5b,https://vf43ep4fmww.sg.larksuite.com/file/VfPMbbEw5oAJ2vxUWJblo1TMg5b
nghia-main-drive,file,1pIPOtfHsWL1L6psN9PGEBLPTKm1wbIaj,https://drive.google.com/file/d/1pIPOtfHsWL1L6psN9PGEBLPTKm1wbIaj/view?usp=drivesdk,WJZ5bfMdSo5HRFxPM6alcvFogAg,https://vf43ep4fmww.sg.larksuite.com/file/WJZ5bfMdSo5HRFxPM6alcvFogAg
nghia-main-drive,file,1pJ5WSixkCWLgpzm8VJo_rBl1TGcTyBnb,https://drive.google.com/file/d/1pJ5WSixkCWLgpzm8VJo_rBl1TGcTyBnb/view?usp=drivesdk,WcRlbcwT1oAIamxZMGrlhuOiguD,https://vf43ep4fmww.sg.larksuite.com/file/WcRlbcwT1oAIamxZMGrlhuOiguD
nghia-main-drive,file,1pJFlc1dG8hmc8VRqbnJzzyuTCWSYls7C,https://drive.google.com/file/d/1pJFlc1dG8hmc8VRqbnJzzyuTCWSYls7C/view?usp=drivesdk,SbQMbRwbPoYpgtxmuerlSLxPg1b,https://vf43ep4fmww.sg.larksuite.com/file/SbQMbRwbPoYpgtxmuerlSLxPg1b
nghia-main-drive,file,1pK6Whwmz-ktZlSqdR8ndfQhtGjs9pDja,https://drive.google.com/file/d/1pK6Whwmz-ktZlSqdR8ndfQhtGjs9pDja/view?usp=drivesdk,V1E3b8NTEoknnMxcJNrlPIDMghh,https://vf43ep4fmww.sg.larksuite.com/file/V1E3b8NTEoknnMxcJNrlPIDMghh
nghia-main-drive,file,1pQB8HW6jhg_FZYTwyMr6UsRuQfLknAoO,https://drive.google.com/file/d/1pQB8HW6jhg_FZYTwyMr6UsRuQfLknAoO/view?usp=drivesdk,E2qFbDrTjoK3mIxOrrDliQgigtb,https://vf43ep4fmww.sg.larksuite.com/file/E2qFbDrTjoK3mIxOrrDliQgigtb
nghia-main-drive,file,1pafz4LIqFFglulfl6x_wLWS0DoMQsu5l,https://drive.google.com/file/d/1pafz4LIqFFglulfl6x_wLWS0DoMQsu5l/view?usp=drivesdk,QHlYbpmqZoVNBCxQkp8lNkwVgAc,https://vf43ep4fmww.sg.larksuite.com/file/QHlYbpmqZoVNBCxQkp8lNkwVgAc
nghia-main-drive,file,1pcu19TPpwnkWvr64k0z2vw8m7Qef9-wQ,https://drive.google.com/file/d/1pcu19TPpwnkWvr64k0z2vw8m7Qef9-wQ/view?usp=drivesdk,QuHpbFT8AoObBSxqAcSlDk9hgWg,https://vf43ep4fmww.sg.larksuite.com/file/QuHpbFT8AoObBSxqAcSlDk9hgWg
nghia-main-drive,file,1pjCJkj5vqkc_jBN7S9imtJ8cAmZE27Pj,https://drive.google.com/file/d/1pjCJkj5vqkc_jBN7S9imtJ8cAmZE27Pj/view?usp=drivesdk,TvupbkYQqoGFGExvxrJlb1ZHgIe,https://vf43ep4fmww.sg.larksuite.com/file/TvupbkYQqoGFGExvxrJlb1ZHgIe
nghia-main-drive,file,1pw3ZMA28IdNEq-3smfojkjjTV2YncrLE,https://drive.google.com/file/d/1pw3ZMA28IdNEq-3smfojkjjTV2YncrLE/view?usp=drivesdk,IHd0bTEMHoeIIMxKGXTlkwM0gpG,https://vf43ep4fmww.sg.larksuite.com/file/IHd0bTEMHoeIIMxKGXTlkwM0gpG
nghia-main-drive,file,1qRYY4Rggo5OXbT3YXFqU2T18TJIwzQOl,https://docs.google.com/spreadsheets/d/1qRYY4Rggo5OXbT3YXFqU2T18TJIwzQOl/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,Gi5ebuQDYoNSsExItM1l4MHJgfg,https://vf43ep4fmww.sg.larksuite.com/file/Gi5ebuQDYoNSsExItM1l4MHJgfg
nghia-main-drive,file,1qTdFf_JK6YHDmtPBtbZNcNk4s3lgvs_f,https://drive.google.com/file/d/1qTdFf_JK6YHDmtPBtbZNcNk4s3lgvs_f/view?usp=drivesdk,LmBabSxy6o7u2kxsmwAl0E48gwb,https://vf43ep4fmww.sg.larksuite.com/file/LmBabSxy6o7u2kxsmwAl0E48gwb
nghia-main-drive,file,1qYkj-XeGW0S0eE1p7YhF7ITe3lfIOpBE,https://drive.google.com/file/d/1qYkj-XeGW0S0eE1p7YhF7ITe3lfIOpBE/view?usp=drivesdk,OjxgbUoe7ocYhAxSfUTlM3zPg1c,https://vf43ep4fmww.sg.larksuite.com/file/OjxgbUoe7ocYhAxSfUTlM3zPg1c
nghia-main-drive,file,1qkXrr1FsRqO6BrC2w4LYjfhG8gg4h54U,https://drive.google.com/file/d/1qkXrr1FsRqO6BrC2w4LYjfhG8gg4h54U/view?usp=drivesdk,MjFrbIZKBo5aTvxCe7RlR3TUgLc,https://vf43ep4fmww.sg.larksuite.com/file/MjFrbIZKBo5aTvxCe7RlR3TUgLc
nghia-main-drive,file,1qqBs8s3wLmzNvDwym_aEXvu-b5fm_fRZ,https://drive.google.com/file/d/1qqBs8s3wLmzNvDwym_aEXvu-b5fm_fRZ/view?usp=drivesdk,V44qb79h8o7QxzxDMPplNiR4gvb,https://vf43ep4fmww.sg.larksuite.com/file/V44qb79h8o7QxzxDMPplNiR4gvb
nghia-main-drive,file,1qvsUTYlDOGAmLN52KC6idPsCDGua8oPk,https://drive.google.com/file/d/1qvsUTYlDOGAmLN52KC6idPsCDGua8oPk/view?usp=drivesdk,KhFNbkWHhoGPwqxA8sllcmsOgVc,https://vf43ep4fmww.sg.larksuite.com/file/KhFNbkWHhoGPwqxA8sllcmsOgVc
nghia-main-drive,file,1r37q1t5TqPrsY1aP93f0WqGGLnmjxcWE,https://docs.google.com/spreadsheets/d/1r37q1t5TqPrsY1aP93f0WqGGLnmjxcWE/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,FYFMbfX5FoA5wExzKnHleCKvgqc,https://vf43ep4fmww.sg.larksuite.com/file/FYFMbfX5FoA5wExzKnHleCKvgqc
nghia-main-drive,file,1rKe9avLWJ4h6dZy__ROw0fzSeoY1B9se,https://drive.google.com/file/d/1rKe9avLWJ4h6dZy__ROw0fzSeoY1B9se/view?usp=drivesdk,Q1PibeuHoox80yxTvkDlOLO6gLc,https://vf43ep4fmww.sg.larksuite.com/file/Q1PibeuHoox80yxTvkDlOLO6gLc
nghia-main-drive,file,1rPPA_1MdnPvaJGEfccofQGXtqfJdgyV5,https://drive.google.com/file/d/1rPPA_1MdnPvaJGEfccofQGXtqfJdgyV5/view?usp=drivesdk,SwJBbbWVmoLBeSxKiLDlj8TLgSd,https://vf43ep4fmww.sg.larksuite.com/file/SwJBbbWVmoLBeSxKiLDlj8TLgSd
nghia-main-drive,file,1rUbbBvK0uDX34m9yCATvePmAo-eMuEza,https://drive.google.com/file/d/1rUbbBvK0uDX34m9yCATvePmAo-eMuEza/view?usp=drivesdk,QhvXb2JjjogYgNxhnAel2v0BgYb,https://vf43ep4fmww.sg.larksuite.com/file/QhvXb2JjjogYgNxhnAel2v0BgYb
nghia-main-drive,file,1rcSA6nEf1d5dmKkbOahc7YNothqyCmT0,https://drive.google.com/file/d/1rcSA6nEf1d5dmKkbOahc7YNothqyCmT0/view?usp=drivesdk,SBOJb5feMolWFDxmVlglLOHjgOc,https://vf43ep4fmww.sg.larksuite.com/file/SBOJb5feMolWFDxmVlglLOHjgOc
nghia-main-drive,file,1rlaM9qcIStg1m1YoFlFKPPdGLpHWe0KV,https://drive.google.com/file/d/1rlaM9qcIStg1m1YoFlFKPPdGLpHWe0KV/view?usp=drivesdk,SIxjbhHdeozxPox6alwlXrUkggf,https://vf43ep4fmww.sg.larksuite.com/file/SIxjbhHdeozxPox6alwlXrUkggf
nghia-main-drive,file,1rroOtD0VMsusosia7LJsXF0VkE5Njd62,https://drive.google.com/file/d/1rroOtD0VMsusosia7LJsXF0VkE5Njd62/view?usp=drivesdk,GbTmbmX24ooZmbxdcXql4QsKgVg,https://vf43ep4fmww.sg.larksuite.com/file/GbTmbmX24ooZmbxdcXql4QsKgVg
nghia-main-drive,file,1ru0ISME9LPD8Nwl8CSo8lYijYRbMVaaI,https://drive.google.com/file/d/1ru0ISME9LPD8Nwl8CSo8lYijYRbMVaaI/view?usp=drivesdk,Hutgb0PCCom8Ukx2GKylwWZLgid,https://vf43ep4fmww.sg.larksuite.com/file/Hutgb0PCCom8Ukx2GKylwWZLgid
nghia-main-drive,file,1s1saBm-clRMI_xxmEGDT6YYIOohAiRr0,https://docs.google.com/spreadsheets/d/1s1saBm-clRMI_xxmEGDT6YYIOohAiRr0/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,MNjWbOaNfo0JHaxYVJRlY7m0gZf,https://vf43ep4fmww.sg.larksuite.com/file/MNjWbOaNfo0JHaxYVJRlY7m0gZf
nghia-main-drive,file,1s6XvFETF54d1UlUe6TMsA-YalmkqNcgN,https://drive.google.com/file/d/1s6XvFETF54d1UlUe6TMsA-YalmkqNcgN/view?usp=drivesdk,REiubZXsIo80pxxoamml9y7Ygwc,https://vf43ep4fmww.sg.larksuite.com/file/REiubZXsIo80pxxoamml9y7Ygwc
nghia-main-drive,file,1sASPgmOtet9Xrh6tu-K8Y1mpwJ5I07gQ,https://drive.google.com/file/d/1sASPgmOtet9Xrh6tu-K8Y1mpwJ5I07gQ/view?usp=drivesdk,GUmMbaBmFo2XN3xyn0glMN0igjb,https://vf43ep4fmww.sg.larksuite.com/file/GUmMbaBmFo2XN3xyn0glMN0igjb
nghia-main-drive,file,1sBbPWXkF5IubBQN9lluYqSHG5Yk1Ik_k,https://drive.google.com/file/d/1sBbPWXkF5IubBQN9lluYqSHG5Yk1Ik_k/view?usp=drivesdk,Njoxbv5CpoIhztxRCY3lTM8QgAc,https://vf43ep4fmww.sg.larksuite.com/file/Njoxbv5CpoIhztxRCY3lTM8QgAc
nghia-main-drive,file,1sP2tm-OAGgSgJwWadamM5hbR9EiF-G3I,https://drive.google.com/file/d/1sP2tm-OAGgSgJwWadamM5hbR9EiF-G3I/view?usp=drivesdk,Bzd0bXFBQoKc4xxiv0MlwuXhgcc,https://vf43ep4fmww.sg.larksuite.com/file/Bzd0bXFBQoKc4xxiv0MlwuXhgcc
nghia-main-drive,file,1sTYpHQ4xtzGE4wfe9egyLViY-whXTOT-,https://drive.google.com/file/d/1sTYpHQ4xtzGE4wfe9egyLViY-whXTOT-/view?usp=drivesdk,QzA9bqhZzoK5DSxvN3cloQDSgOf,https://vf43ep4fmww.sg.larksuite.com/file/QzA9bqhZzoK5DSxvN3cloQDSgOf
nghia-main-drive,file,1skfSS3oHdOX6p2fZDY4f34VUd4w3fHXh,https://drive.google.com/file/d/1skfSS3oHdOX6p2fZDY4f34VUd4w3fHXh/view?usp=drivesdk,AvZMbT4GVoWrxvx7AkPlW8ZCgYO,https://vf43ep4fmww.sg.larksuite.com/file/AvZMbT4GVoWrxvx7AkPlW8ZCgYO
nghia-main-drive,file,1t12d3BEUE41U44MDmEibZNvtUmeLqpR2,https://drive.google.com/file/d/1t12d3BEUE41U44MDmEibZNvtUmeLqpR2/view?usp=drivesdk,GCYXbtJ9ho8hUaxEkINl9zsngMc,https://vf43ep4fmww.sg.larksuite.com/file/GCYXbtJ9ho8hUaxEkINl9zsngMc
nghia-main-drive,file,1t2QDP9mGuWjSkFA17KVoCed-7MSzlFHI,https://drive.google.com/file/d/1t2QDP9mGuWjSkFA17KVoCed-7MSzlFHI/view?usp=drivesdk,IJvobkjipoSrMtxrFd4lSff9ged,https://vf43ep4fmww.sg.larksuite.com/file/IJvobkjipoSrMtxrFd4lSff9ged
nghia-main-drive,file,1t5BIPtlkJROoLsTsTasD0PVo2b8Vp0g6,https://drive.google.com/file/d/1t5BIPtlkJROoLsTsTasD0PVo2b8Vp0g6/view?usp=drivesdk,QZALbvn8Zov0Skx1Cj9lz2sYgLf,https://vf43ep4fmww.sg.larksuite.com/file/QZALbvn8Zov0Skx1Cj9lz2sYgLf
nghia-main-drive,file,1t8R2HKcRl99p2kIcely-SmCb0AE963W-,https://drive.google.com/file/d/1t8R2HKcRl99p2kIcely-SmCb0AE963W-/view?usp=drivesdk,INQObxm4TohMilxw577lQB4ZgSg,https://vf43ep4fmww.sg.larksuite.com/file/INQObxm4TohMilxw577lQB4ZgSg
nghia-main-drive,file,1t8wxiR0aVX1GB6MkTkA9PpTZUTQjm3ZQ,https://drive.google.com/file/d/1t8wxiR0aVX1GB6MkTkA9PpTZUTQjm3ZQ/view?usp=drivesdk,OhLmbWflboRTMDxwgiGlBX9Cgfc,https://vf43ep4fmww.sg.larksuite.com/file/OhLmbWflboRTMDxwgiGlBX9Cgfc
nghia-main-drive,file,1t9x2A5KjERVcAqfPTap2R8k9HK0GkQAi,https://docs.google.com/spreadsheets/d/1t9x2A5KjERVcAqfPTap2R8k9HK0GkQAi/edit?usp=drivesdk&ouid=114811042808991396276&rtpof=true&sd=true,ShyUbSbFfo79XWx1lI9lrNy2gsc,https://vf43ep4fmww.sg.larksuite.com/file/ShyUbSbFfo79XWx1lI9lrNy2gsc
nghia-main-drive,file,1tNlYctDLyaKCZT7MigKh7en1XhqPxfBa,https://drive.google.com/file/d/1tNlYctDLyaKCZT7MigKh7en1XhqPxfBa/view?usp=drivesdk,JZNPbzW77oWyY2xR5ixlTiPdgDT,https://vf43ep4fmww.sg.larksuite.com/file/JZNPbzW77oWyY2xR5ixlTiPdgDT
